0.02263698315945297
0.08236705190358737
0.23871808162546218
0.11179833186968101
0.015106286713308078
0.028895093196094086
0.24338265294572572
0.049544893380064056
0.35583025508731325
0.6513534229607616
0.22079354808518087
0.45728542861230803
0.7497609303026374
0.13394626899166742
0.26878165812522636
0.2960962322472719
0.05500398157029839
0.28411523451554155
0.04176975566379253
0.1047252413921705
0.25953080828667613
0.13048292757060145
0.09043098210155666
0.054839354610797836
0.046861624784235494
0.1704126229057646
0.3008420282437035
0.5961318563443546
0.13196540615650765
0.06980923429612641
0.004556618955381107
0.09156366759383631
0.05343813545027398
0.08397027229317805
0.16066474645812295
0.13974491406665343
0.057882929235718014
0.28549359413382563
0.11152843413189169
0.3468985328888832
0.10413385242606413
0.09202666001078695
0.12393914637699577
0.1260222817660016
0.03668407763548129
0.7456226686972334
0.10604611119690403
0.021927376134849335
0.0685890257946334
0.005807105033219824
0.49140656903772356
0.2707934767338714
0.07471237974585734
0.5297945537324649
0.1200580739602459
0.09103526452385496
0.009339161553262287
0.04030052010596516
0.053964423520483265
0.016775502031061512
0.11659500776331176
0.057620682100601436
0.2849982439125415
0.24355840350580532
0.08075768449968168
0.08340171122858607
0.17832671445673173
0.2952510320531082
0.11203984817838174
0.05324638470892105
0.031034780714102192
0.02736569206338595
0.010791512535333938
0.5144518337833616
0.06405630954464882
0.016434932749829347
0.15423018065178715
0.13242719377212644
0.012280595256906958
0.09209907903709456
0.16571678445967167
0.08146585158790695
0.5188404449299533
0.04344491970664725
0.02592746875565114
0.057420582547245046
0.19337159504709237
0.2850108330259916
0.03533636286862001
0.5233013838355689
0.08058383777836865
0.3337503042347446
0.07292560207222332
0.22983317280830645
0.08663961726665949
0.049366688306309345
0.03176638283094321
0.3855832882175681
0.06502663896359732
0.31817756395261093
0.05061294753559339
0.10067352335260056
0.056283596175991955
0.3081264545039548
0.0911692933082837
0.10356157497462586
0.224162529221523
0.07816030845379932
0.09322473981940076
0.030995474421739225
0.33513169726027886
0.2629286115587556
0.06797105748208677
0.3673236237899789
0.28260606669069915
0.06521794836100868
0.11943537209920518
0.15219871807459678
0.274313943635541
0.15851773486921922
0.4384358081071591
0.026470575254644284
0.2117580719951002
0.0739223749941742
0.3122589251395059
0.16807071092827955
0.03469448523797381
0.02252303707922323
0.03390288996291179
0.5077265964208374
0.1713932617550422
0.0676899621364066
0.5169710912579982
0.046567115251361195
0.0623202542822805
0.21319078543222728
0.04794342969105668
0.05000113084753881
0.020759374588770717
0.07059788068240976
0.04432439053245994
0.5646019157076264
0.031064327459406915
0.06680901022750808
0.05394403843810594
0.024912539022084745
0.4658600569455769
0.04632875798647214
0.06643010733476251
0.16113844371089955
0.7674313088201189
0.015314369195245849
0.03101801970606468
0.13020590832293175
0.17152422105377418
0.30299551000951425
0.008779504234195013
0.23311865227197198
0.3518270282394052
0.05527194644851748
0.0846239200638588
0.05595156431883054
0.06684210882432567
0.19195440988481058
0.20613344209650317
0.17194870458077252
0.02381720430902998
0.06221578874954988
0.09926974596361693
0.12151291089991915
0.017908312687071663
0.12729431930962137
0.747074161107147
0.1383394368696848
0.15787741842625547
0.057432796713684724
0.017895383615615736
0.1150518941724146
0.04332059920623184
0.17159001460066256
0.07411109183339167
